"HolderAddress","Quantity","PendingBalanceUpdate"
"0x4b39cd9aa57400ccd441b586b1fded41ae2a447b","4","No"
"0x889db08848412c5c97da5bd7a206e638a856d15a","4","No"
"0x30ec36f12ab6eb2f64c1d1c5b76c12769bd81092","4","No"
"0x5d57dbe08d1788f7254e9d9d109577d05be757c6","4","No"
"0xa55133904a5cb32c44eead390ba2e1d25793cfeb","4","No"
"0xc9fd4f5b462d3c7be98c40d49949af2892839fe8","4","No"
"0xf9b764bd6043438bedc47b2b409efc9d3e708598","4","No"
"0xe5faa0af3c5caee0a3541b818ad0e6531aba79b9","4","No"
"0x55456635fb5c457729756d9a10fd09fb0b0ae8e5","4","No"
"0x95c883c5358de4cde6881f38faa8be8bc2d888f7","4","No"
"0x1af347c004d1c62a6ea201c3f91f8dc987856d56","4","No"
"0xd640c898b0902bd02f69de0fe8d0bd560956db76","4","No"
"0x65c33db8a19a4a52e67efd9e2f7bace089df8a77","4","No"
"0xd502d966f2b50e4c1768effe99d4c7c90c3a7625","4","No"
"0x23db84ea92cb94091b22c08d1d4b99a075a64188","4","No"
"0xe525723f3742b5828f2b4b5f2df317e5341e4616","4","No"
"0x9c48e98e06b51e8a67a140aed252cfe71d745eb6","4","No"
"0xc4f092d30d280b3abd164865d8d47c918a0ff58f","4","No"
"0x6ed65f1fa3c55fb7577129c15d9229d167b01db1","4","No"
"0x81be3e8c39289e0d162d308a65c16cdf11984ca7","4","No"
"0x02c349ace1412e3ee40cc72f13ead686a7f08ae4","4","No"
"0x8cf216126cd085f4df0fedecf2a56381457bba7c","4","No"
"0x890d2f44199700d37908af393885204b4ebf2d36","4","No"
"0xf6174f455cdca7ae498636901bc30df2df3d18fa","4","No"
"0x1ee97511972e60484766572b1d8689a2e1b92b99","4","No"
"0xb5fb02830eeb18205290c1f3de7c23f45d431f90","4","No"
"0x25d70876ff984cdf97a4ad00d027c3f0a22c8fd5","4","No"
"0x60ced65a51922c9560d72631f658db0df85bff1f","4","No"
"0x0e098648812cbb49b794b34910c3c66dc910c988","4","No"
"0x99632ddadcd582ccb85f6be210b24352b07544f2","4","No"
"0xfffe8cc28afc1272b2776967208eff6ab45eea92","4","No"
"0x0c6fc5083f7f4ec4a3b2de37ccef88a72b64fa1a","4","No"
"0x9ce651e89608fa270f6dc1f7931c62058d1383bf","4","No"
"0xecec9b1a1e19f9bb525459001a69f42c24895283","4","No"
"0x582dcc4116bc808e462cbebd1bfd9f5121f4fd1d","4","No"
"0x90e5aa59a9df2add394df81521dbbed5f3c4a1a3","4","No"
"0xf361c12f62bcaa20289bcef3d05a04680d47798f","4","No"
"0x6ac211c561225b619258d34b8f2a43ad35f6de74","4","No"
"0xbaee805afa112102e3d0708799fd4a39570d6cd9","4","No"
"0xf4f5702683ca7bdbc7ce5fe7e360147779bc39aa","4","No"
"0x84c2736223bb2738c7c4f5c1332985ea954dafba","4","No"
"0xb401bb8d4c7ee3fb998e3299f6f58cdba5b18a83","4","No"
"0xb3ce390f096aac1244b747f5b8d929dfa254264e","4","No"
"0x0c7253cb9df0079fb97406fb7caa0368370af31a","4","No"
"0x534b8f74c9e8fe960dabd9d738985966730d1a3c","4","No"
"0xd224c1061f9ed4bfbcddb1b45bb41eea24b770e3","4","No"
"0x4bf7c2a7854f2b4b2787a39c163a5e211ff7784c","4","No"
"0x875425af9bea816f87cec7622b49f434fb6a8166","4","No"
"0x58ed95a096f761e562bd5fa0f3bd2841891df5ff","4","No"
"0x941789327a5bf1d1418e1935879ccaa3cc1ac2df","4","No"
"0xaa676adb4bff794d6c7ea5511312a0f486d79ead","4","No"
"0xc94da223296b7ee7d6ec9d65ca6413a1e8765a7a","4","No"
"0x46d7a249bed27a6ce12bd148d9c4660ab2012e03","4","No"
"0x5dc8feb0b3308438f1890fc183d9a1b45f014f1f","4","No"
"0xa623d65e308af27bf6f32910649883e68945d125","4","No"
"0xd1570f6b6b37ad73494a1a7199a2922b1c32b914","4","No"
"0x5ad810aa52d8ce52505931dccae35ea2fd369661","4","No"
"0xf10b4e880e81cc538ac6c90df5b806745b956931","4","No"
"0x8796a5f0fed88d5be913c5f457df7494672b9fc1","4","No"
"0x6a8ebc5a614aa723eb737b47cdc503422b9d3cdf","4","No"
"0x422bbf12bc8df8261307b71a472e3e7cb1059214","4","No"
"0x5e69142f1ae9743ad923075fef691c5f01f70948","4","No"
"0x1c71d2cda12eaa745c75b295dc8fba89d1f0c2bc","4","No"
"0xbc8ff1e38b9320ea661018b31d869eb30d4127b8","4","No"
"0xad77f9dc6a67c2fb044382632af8c5091be9819a","4","No"
"0xc35de6c051fdea1714aeed79d822bb75002b7080","4","No"
"0xa22fe318725a3858cf5ea4349802537798f0081a","4","No"
"0x9f5f5c57d1fa188e767a86a601fe4c3e18c50176","4","No"
"0x54d300bc46b0fd7d11a0b37d3a3ff7230ad7f156","4","No"
"0xecb1c1b9441c3a1e4ebef6f33991c836450e239e","4","No"
"0xddd4801bb6775882b17745e7952ab991b1768453","4","No"
"0x79b4f35a4b04a55c505aa1b1649a4d0f05dd3c2d","4","No"
"0x177caf97ebdccf1a4a76358b4de371e577472a88","4","No"
"0x289d058e2745091dff7df5104f6a7f39b37d07d7","4","No"
"0x1c0dcf55410e0915b374ff5b42da865b9fdd294f","4","No"
"0xc60c81445c5cc9ae6be1e9643a71eb19956a6a5c","4","No"
"0xad409d8c3f504408668b576d281855e197c894c6","4","No"
"0xa635a34ab8e4776420de9e59a25d26c51ab7c644","4","No"
"0x228d3c657b8e59fc76c4e38b86f2e4c42cd3af30","4","No"
"0x2f2f370e77a01c21fa6d0cc03d28a06ff90b75a4","4","No"
"0x5125959ffa6cb0b46f1d7966f9f5631d4c6bb787","4","No"
"0xbcb3bacdec563a3437a347202618119af9384f2d","4","No"
"0x2e5aa886819f9780986e4abd97327bfb52698c84","4","No"
"0xfd9b551e155847916cd86d1c4197dd1309c3fb36","4","No"
"0x0fe53f217181bfe72689e24082cc085cabd17c0b","4","No"
"0x1c0115ffb769828695e82659697246bc60bde503","4","No"
"0xce9c65c21095161c8359be4e67f7d5562aba85fa","4","No"
"0xc9213878f6b8fa9643d7db3882bd74f9d3cc1d42","4","No"
"0x035f5565197160f9568e1e7923eabe8db52ddf96","4","No"
"0xc6c4a1a7cbcb16323912160d621ab66d46893631","4","No"
"0x515ed5ba62fa57b68b94801a7fc16f4eb3cc1b12","4","No"
"0xef58b052ac67184dbbc545dbb04114a7cc0b3d0b","4","No"
"0xc32133321aadda9781041f59a4e209a988b8ac86","4","No"
"0xa760bcd059b8d23f719d8ca3a020060949725f8e","3","No"
"0x58868c7fe469ffbb3958850298a5f5568cf88574","3","No"
"0x63197eb62c03ad812384249d420d76074d247a18","3","No"
"0x858db501eb1a530cebb202af2b84a6c766867c02","3","No"
"0xccb8d38662984543ec4b54c47eefa73fe4df3649","3","No"
"0xffabd293917f7fe2c447936e3c92dd806ea25330","3","No"
"0x8ae8abe43b58091ea7687259f17d74cf04be40b3","3","No"
"0x5711a90f5192d244153ea5bd50de14b4d63359ec","3","No"
"0x239a6be47bf543106918c8ad3786f184d392dabc","3","No"
"0xc6d4b36751233d1c509bc94bdaaa8133b3a281f3","3","No"
"0x210b0d948ca798bec4505409d5aa725a3218435d","3","No"
"0x7f8e1b8f814d5ea5c3977bf79731c718d7f9f8fd","3","No"
"0x6e6b5b043a89ce9c3205d3fd014ca852a342b55f","3","No"
"0x416035acd34dfc4e586adb0431bcf85111eee4b8","3","No"
"0x5b7022d115c89a8a2ec2bdee944f36f792821a69","3","No"
"0x00a139733ad9a7d6deb9e5b7e2c6a01122b17747","3","No"
"0xf161c9d6f160ded9ad6884052d4ddb3180cb7709","3","No"
"0x4a9a19f073d9fc1f58433dc44323487e824d0f35","3","No"
"0x7dcb39fe010a205f16ee3249f04b24d74c4f44f1","3","No"
"0xd99cc9077707d2c028b059e92c2dc2c6367b7535","3","No"
"0x2ca1dfab7383796bed8a15d976abc61930735d29","3","No"
"0x42ddc3f2a6ea4ee290d82d4bb2d59514d13d517c","3","No"
"0xc4bdfab85f87dacd6da0cb62c69900695df02bd2","3","No"
"0x54b246755e70157944cba75a5372cf3c4712a6af","3","No"
"0xe3ce9781733c687dba36c695fb7c08d39e5e6e96","3","No"
"0xc6b127e652d54792b654e79f1ad82d6408a0f591","3","No"
"0xd2d946e5a1c9ff9970bfdff0da2fc6a17708a699","3","No"
"0x7d9063f8ec74588cea572f5e6298e2b2645ca887","3","No"
"0xe7890c4c6f24c484d7c7142bfc6f8faa9b863182","3","No"
"0x9c10aeedafdf62c190a0da647097c6ad47dc7698","3","No"
"0x0d87955cb85e5b3f5f6d9a69824ee28de0de8a16","3","No"
"0xbae7f9cbe919b6f6942c9565e531c4dcca23e342","3","No"
"0x085c909e9b64ec068461e71521eefe8cfaada3f0","3","No"
"0x77cf4867eef542a6e4f0622569929c63646ddb76","3","No"
"0xcd8d7eb9564ea0c7b3a4db2212a9ed3979d67e22","3","No"
"0xd0d7e340c66444bf0aab94a08e29d9ecfebef0ca","3","No"
"0x6cff1e0c1cfd6f0231d54835624b9b7e541fdd10","3","No"
"0x84f764445555fbde0209b00b32ed85b6ccc33263","3","No"
"0x554eb0d60682b6b4672866eb09930cca1e461ef6","3","No"
"0x4c72d48b5611d75375076a75c65cd47d651b93f5","3","No"
"0xff9ee049afa0389e6358a6a20548dcb0cf7a12a9","3","No"
"0x4cf33f5f1d46f394fa7298618db6e62d1cdb49f7","3","No"
"0x123a148b43fe2baecae353073491a91c6fabfd90","3","No"
"0x29516e4f4699c2873e2fd3f5515adc792d2e8e59","3","No"
"0xd29e322841d38eeb860e1a6f58c201423efcdee1","3","No"
"0x86213ab6b741a572fe6be368c5a0b18e35ce6a13","3","No"
"0x285c888e3b23cbc45e787ba9added5486adfa0b7","3","No"
"0x3c8f24da6c1a7214ac77b744ba583e7b6ba7ddb3","3","No"
"0xeb66cbeed3ed7bf7d08196af6a29e9a1bb5f7b0c","3","No"
"0xc783cd592a57ad3d8f402bf9c4b6fabccf310bbd","3","No"
"0x74dde32f8bff64aceca62cb9f51dda1ef1980ac8","3","No"
"0xfc0574f4f02159b904cdae9ed91cae0118036a87","3","No"
"0x3d6c8d09f33873c73ad60b54f1486cac3c2647a2","3","No"
"0x8e2454bf19833e44ec7956022eb80504bf172884","3","No"
"0xb4fe4cfe1437029b26dd4b1bea8096396aa7a23c","3","No"
"0x379ad057c001e3c6796256a6629ea41a817adf4c","3","No"
"0xb5bae647e6f1bc3ee445488162bdb2100f80e9e3","3","No"
"0x6d408a1f06b841cb48f8901fa7bc8499c1676f9b","3","No"
"0xdedf15c9eb0946cfaa343aa92130d55a22e75126","3","No"
"0x41859d1ce2b9683abc75df4c5a4f1ab7b38326ff","3","No"
"0x946cc723947ce0185007cf7a9c7686e68f2bab53","3","No"
"0x6da5ea956367ae9e10c7b43040cb7db5ecf8a90a","3","No"
"0xe519586a83ed9a4cf5388d7c1c82e610ebaa0114","3","No"
"0xd1ee249da6ffa980c5953cbc2b336a4dd614aff3","3","No"
"0xf7fa355d877f4f49f7515b2fa9ebca9db91f7b44","3","No"
"0xd2bb856467cdd2976d7581cae55f7883799362a4","3","No"
"0x5f23cc2d9e99257317e1e2b1af305db3d08ca48a","3","No"
"0xc296fb11288ff817752af7073d13d18e3f9f0fb5","3","No"
"0x92666f4518835f4b461b3931afa0cc5a4ac2a3e9","3","No"
"0xfffca6751bda1570694ef4eb02b940e4ff6bc9ec","3","No"
"0xc39fb318c438e3f38314e95eafc3e0546e22a223","3","No"
"0x699384cd4acbad42ad090e0b9b7cf7748ac4c792","3","No"
"0xa478374f0a6244079d15f759013fc9e5f43e8acd","3","No"
"0x1cf8b7c59560c7142085a8da527a79871872544a","3","No"
"0x38cee38775cf4ba8d2095cf4bf9a0f1d9dae0125","3","No"
"0x185368a02db4bc8f55a9157b0f2225f73267bda6","3","No"
"0xe8ff05c499540d12b51ad0f05f890008a0bed603","3","No"
"0xeb6e8d35466e2053421fdc3d2682e7bc2a12b24a","3","No"
"0x1406f156b10d8a1057a194b69b8f2ac11523573c","3","No"
"0x3781731e07cf0ce9ecd43c255a2e22518b593b55","3","No"
"0xfbf862d62b28c425e29c38091308cdd298424cb4","3","No"
"0x92c4c28e0599b6bbe5ad11472510e2dd2d9c9f9f","3","No"
"0x5bd42afa2f1ca56479a55c6560ffe106e21177a9","3","No"
"0x6b6af31fd3b941ac75b13a2470e9e41922bfcaea","3","No"
"0xe4430e379f2e37f4f20d295843dd47d2b3a0f272","3","No"
"0xdd8db792c7014e0790030b4c0d31e618980fd003","3","No"
"0x4002a57cdeeda197542486ddda92739513be7bf4","3","No"
"0x592c6c12c6cf71722880b9263e93b35ff7952cc2","3","No"
"0x7016b07bc8673cd7a9e953087e14c1b98f9304e9","3","No"
"0x79d006fa44ef8ff81a235bd4564f9508fb0149ae","3","No"
"0xed8537405ded2dc3ac15cac36b68944a09a269d7","3","No"
"0x1823141453b6a70f901a88153501894d7d90f3b7","3","No"
"0x046e97d4c00c95f7c8e9c06e486210b4bf2fbe24","3","No"
"0x71bb1e70b126a03dcee7b88733e900f6fc20a469","3","No"
"0x66ef31533619b6b983a1152513cc0097869c72b5","3","No"
"0x4cfda5b63e80e309882e52971132cb035a25b4e2","3","No"
"0xed7250f95eafd3bfb3bc0bdfb26835519bebe1c4","3","No"
"0x4d6841ec079f81d39e8664a5b0c7cd3615cef65f","3","No"
"0x965fdb632985529f9b0772ef2806010703ea9af5","3","No"
"0x82d8702f2a4952f6cef7697af9256d154ad4110f","3","No"
"0x5dd3825c7913bf842148f7f031f8b929ad01d593","3","No"
"0x84ad048a43edc0670e5dbaacd279d8839828b08a","3","No"
"0x06d860c4d280cea15f508e89d7fe162709e8ad8f","3","No"
"0xfa995a3a14280612304d80e60422416b8adbaa6a","3","No"
"0x2c870030ae033435798fb7bca6d404151a1d6803","3","No"
"0xb5ba7a377f909f2ea5ded96b5011acbec194c345","3","No"
"0x0a54c612df1123636d83b2f787395ee10159b4c8","3","No"
"0x485c2e861962a44c4eff0d30d7a8e02d6f8b3063","3","No"
"0x48e046d4489baff6a71d28b94940fd1ebb877945","3","No"
"0x893748c0b93fe005cfe4b909a6560a864199b465","3","No"
"0xe294ad33d2a56b91aa64096243c93f570a6e9f5c","3","No"
"0xb03f4c46ecdf78537e6a93a1834b183d3d136570","3","No"
"0x254d62238af728b9a04f8d9d5c3b8e9e1417e83b","3","No"
"0x96a972f4e0f4376b485f909a59a9cbc353a0f28d","3","No"
"0x7067815e8e23b297e9b8d7a51257c9af04dabe4e","3","No"
"0xaabc24295380d7698149f43c855f334aa07bb20c","3","No"
"0x10a93b888bc78ae47ca1f1ba2d779ebc2eb0002a","3","No"
"0x0cf6fa8f8a9961984c75171746de90185aa5be3c","3","No"
"0xc91ac2e49a171b6abf5e534f3c1795611b31b764","3","No"
"0x8a9821fdf7a9c920a35edf6f246d0a348649123d","3","No"
"0x519c693c4dff876ac2527ef2f0fb14d0cdd7461a","3","No"
"0x98fb009eed8d1e7a6b6c32ac482fc808d0db7a8a","3","No"
"0xedd3e78a22c876482e0e83f092f1dabf25dde3e9","3","No"
"0x74f6d5e64f563ddc394b309cbb127383397436e3","3","No"
"0x6f170bdd8913c7d68c0d7f191c54f04a00352d2c","3","No"
"0x15f5f7b532ad6361092d24ade7a17e54cce0dd75","3","No"
"0x8f919c8a408ac934c8ce1eb290bc3ce32019d6a5","3","No"
"0x96d5e49cedc3036ae32b4059a3230161a0da262c","3","No"
"0x5ac996f059bdbf958e8215635f6b8541f0df0e50","3","No"
"0xa8aca2dc8a2a6259dde7f87f619a0150cc9ae0db","3","No"
"0x6543803b39df4565ff82027eb9ad7bebbbb01abb","3","No"
"0x140baa522183d67dc6432e5bc85442ca0d5a49dc","3","No"
"0xfca77544f0805cbf00a7de40727d0390f2360d5c","3","No"
"0x64c38e90820ea2053536e2f138c080c755ff0a88","3","No"
"0x9f5259fe40f34941acd627388dc24d4dcf9b117c","3","No"
"0x05a402089461a51125332d0214a2d1b690392a77","3","No"
"0x4ca4091dad998ee08f6eaf367f3cb5920ad7450f","3","No"
"0x7f71ad9f2d39d90a85a8cc0cf870c20c2da93832","3","No"
"0xf1a6ba05237785f92d39952c62f94cc3ca5e7bf2","3","No"
"0x94b85a7d6f3fdaa612804707e6214a1f16c40849","3","No"
"0xfc0ec4444ac5dcfe014500063d0620d7c680ef28","3","No"
"0x5a731b7a96f4b40b8da1a5b22923c873ccd34cf4","3","No"
"0x180066986bf9a76cf79c768a0ae67608460129b5","3","No"
"0x11089f15f06a95e19cd96464468a904a95940b9d","3","No"
"0x2046395acbf0d60a72ecd4867410fc42166f8805","3","No"
"0x38dd4bd7a74b53092e2bda623c668141efb92a1c","3","No"
"0x3c9832bd8a72abf814e7a62c3c6b1c30e1b498f9","3","No"
"0xeb0c08f086b3d7c21ec2d83ca6aff8069408d645","3","No"
"0x3c2e326c3d637365858e7ffeedad0b3b4f95dc03","3","No"
"0x748b5abe7c065b7db3e70a8bca26730c220d1feb","3","No"
"0x6d742a10174486b30b6d2b60893b4c16e2dcb052","3","No"
"0x71e1b4d9ca41a9641432345f57e1a6b58a5798dc","3","No"
"0xaa73a811a4898ca0e116376be752b3960d554021","3","No"
"0xbcfdc783a6c8ddf2a25ab2738526114a327668e5","3","No"
"0x350403c5e3f02d4369f75ada339c63e225f2a41e","3","No"
"0x1a83dafc03485703b1ea7c9e7f673a2732811594","3","No"
"0xabe28606087508323c6c6a55485393676312ed13","3","No"
"0xc9403c75f4543400cd611083c8b8e5f46653d01d","3","No"
"0x93edcf7544455aa0c57acea40687ebbe68989950","3","No"
"0x337dff734e085346bbd69533b8e69513b5dbfdac","3","No"
"0x534feb15eba01a07fdbb3fd4a0654d3fb2017704","3","No"
"0x11a07ff23845f8f6e0f444023cdfc1986f54f346","3","No"
"0xc0b8d010b597af4490d58f6f630162ecae20f024","3","No"
"0x3858fe45fc0723105efd8b3f18755efc68e476bc","3","No"
"0x9fc44f67b112da7a27ee210b54ea2e0647700f28","3","No"
"0xa640cbb83da11805710bfbe9711ddbadcd9ad69d","3","No"
"0xcdec6c85e78498c5bc9d171ea0c16b0c542abc81","3","No"
"0x2827bdf66578df5560ece38ee541f8f001a8abf4","3","No"
"0xe0f116949a132ee68308737f57df4232966c8b6e","3","No"
"0x671e7294a243d79313186ade50245f656235f5ff","3","No"
"0xef9bad3a43ac62c64133ec2e90bb73e509e641a2","3","No"
"0x221320d34800760e06b206acd01e626e463eb03e","3","No"
"0x5d14253458a6105e864df6c74777a9d26a08a846","3","No"
"0xbe5730f08358cb63360d86ca1d4f4367c2d5568e","3","No"
"0xd222ebdd78afcbef52995c090ae846f351493cf7","3","No"
"0xad1a2a8ad2acb24a65013a4ad93113e52601f96a","3","No"
"0x47c91629f6b71bfd70d68788c6a9e6769ca8045b","3","No"
"0xd7aa2588ac6efe1acdc12c3845ee5c3c19e3c289","3","No"
"0xdc27361494e95f566409f379abd08813e73468eb","3","No"
"0x19cf649dc4e6c1788a914c56ff9a571e2289bad7","3","No"
"0x06a2e46404b7166d3f28cabb3663751b1e09959b","3","No"
"0x791ff4b0f1915d3d78639170ed927222618e5239","3","No"
"0xf0854652392036a9b32703c53893111fdad8d6e3","3","No"
"0x0d9b3953b7e91a5b488bb1141c9d649626182056","3","No"
"0x57a060ef9af73f983bf1d11dcd91cd3ad62bbe51","3","No"
"0xff589f21c4cd2f0d84832d520d648cb6f1adb0c1","3","No"
"0x8058165da5162e94c213fecff985f3e042237168","3","No"
"0xf8c5c9f0ed54126e6d19fbe9ba8dec83066a37b5","3","No"
"0xfc920b8702aec7cf889db177bed2c3dfbd2428bb","3","No"
"0x0846931641992a70d393771b5d9a1ab8ad5b2f28","3","No"
"0x3b1803d6b415499cb4462b0d00f7827f2701e08b","3","No"
"0xc4f2b2041799122e56cb20cf77f90faa04630f41","3","No"
"0xf0bda1946d4b2cef6943a07f8814ebb05aff0cf0","3","No"
"0x987af404030becb4610f5cfa3f007e1901e383ec","3","No"
"0x2212238e2ca9f003cd2c6ea780ea5467cd7cffff","3","No"
"0x67a3a43a55bd9cbfa5d696a7ef2d57e9e0869fdd","3","No"
"0x28f63cc3d90c0e1ec4970ec347e044667f1c42ca","3","No"
"0x4bae03e25fae2686f1382d2b3ceb3b53a1a07e91","3","No"
"0x90a8bcef479f550f0f73002fc91fe96ad6ad90e6","3","No"
"0xd4ed832e5138303da801a4631d5214a94708a330","3","No"
"0xd614280093c5d6be61fa2ce8c9ddb511e5c1746d","3","No"
"0xbd39d1dd269bc5c58980dfafcee3106d53b559be","3","No"
"0xbafb5e8efd83d502ff39983b19e6257600ec78b8","3","No"
"0x629cd43eaf443e66a9a69ed246728e1001289eac","3","No"
"0xd5145577cd4d2652c9f0acde605b425bae469121","3","No"
"0x37cd8223da1be068ab6bd9de805431999ee89871","3","No"
"0xe6414d2e91db67727c6828456608d4a61dddddd5","3","No"
"0x07b3a5d46880dd0e4d1a12d7d83390d03e80b18f","3","No"
"0x2e355708d558d87b305a4d102ea17d3cd5f2d4bb","3","No"
"0xea1b90c518c1b5290b7d6b7ba47e7612ed5a5b86","3","No"
"0x2282fd5e58a96b8bdc0f6561aefd6e91f7fc0388","3","No"
"0xc842ce7214a14fa98186a010bcb43c7e99e4caf3","3","No"
"0xae10d521787340d200a7812b2e27aa1e812a97ff","3","No"
"0xb21763ce87472dc76fc3b485fca9d57df5d47bfd","3","No"
"0x3bcd5de3777e4ee90ee0a1b8a57df46e096b7de0","3","No"
"0xbd1f62b8b0b16db36c9be8bc2bde44efbaca2d99","3","No"
"0x77456b6b5814773fa3b07d8fe9b5cc2a4da1bc65","3","No"
"0xa52c4cf625d46454311c273df0b63947e1dd0278","3","No"
"0x299665f5f89b4cb00d6e8017e47fd926b28cbcf3","3","No"
"0x50724a0caf1f6902c01434bfc9b40ca067b7b03a","3","No"
"0xf128525480f892371d446eafffcc612f6a4c85c7","3","No"
"0x3439460942e66eb698bd4efda6a71c16fdd5f546","3","No"
"0x47f1e5040f43822baae8c61a37a579104474ce51","3","No"
"0xdfdf89f3a23da66ac54b14c1f808df160859d244","3","No"
"0x0b4c5302b6727c496faa5ea3dc2af2560b269cc4","3","No"
"0x53ade8176744b4fb89691efd42e60639ff900fea","3","No"
"0xb0998dd63af36fd8ff817f0daa0d2765b5759ec1","3","No"
"0xbb04b1b77be30e0a534dd5aa590a48d1d8f7398e","3","No"
"0x1432d4b69298eb4efc0a8e0284d05048d20fcdc4","3","No"
"0xe616c9bdade55ea70682e3a5bb99ae4b4c843680","3","No"
"0x97a4da4139cd92c64f8621f4bacdb6a896b4f6d4","3","No"
"0x1c612fa9140e918071b5b4ee5e1a7e17c0257e22","3","No"
"0xf5434f31be443337f253892059740dda019b0114","3","No"
"0x6078eaa05c9a253a22c4b0d24e895617616ea9d8","3","No"
"0xe35d6be4c74ab62f9380113c607c78d0561f2e7a","3","No"
"0xa97fb0d286aef9b5828e8e0ddb780cfc5aa1f08b","3","No"
"0x8a601295875702b5932bd08c8d5784afa763a6cc","3","No"
"0x3f1a421b47c5a9ec1025475a3fd3e99ce20616a2","3","No"
"0x75986ed4eeff991837eec43f4ac9011f29bcb94e","3","No"
"0x09faaffeb2246cd9b596aef711b284c688785de8","3","No"
"0x4ea5c4aea116198cf6e9c6fc3eb22863f1f167ed","3","No"
"0xc1f4c547623584292778e47b2dc8c84b8ac0ef1e","3","No"
"0xcc682f44c291423cd0c528e226b3975065be5ad7","3","No"
"0x51f476339af25e239b6a726b1a1b8306cc9fe30a","3","No"
"0xc4a537af1b151112eedb672ee985be8f97d8c9b1","3","No"
"0x2bdc9ca4201b0c0692e6328b916ff67ea577c4a1","3","No"
"0xac42e9f9d2545689d0c2023eaae2eedbba9eb00e","3","No"
"0x22505aace5dd96f594f045b7048537e241a75e47","3","No"
"0x8e3632743163f6a4d38a6953e071958f95d88fb3","3","No"
"0x759320ecd4146a597ab703427b9936f34f741938","3","No"
"0x81f7e4cb66197d058eb2a327bdd2febc7bf356a8","3","No"
"0x8f9d8c8c8e71d32f006c6804632f0637580426a8","3","No"
"0x9542a6946bfb854238bb3352eb572faefb321735","3","No"
"0x94bb92ca21ec4955a7f9edc95858d7d17419a0a3","3","No"
"0x834bd42d09717b4840c904ed712a7d57c100f5bb","3","No"
"0x5f93533f1d44ed10d2d420dccc796844eb13d54c","3","No"
"0x2c79a929a7b6dbac83be6690f69737d873c58941","3","No"
"0x60fd35191ffa774e40934efb8ed34b2ec42da320","3","No"
"0xc61167631f69fd8574fd82fbcf2906fef5e6f50b","3","No"
"0xbfd822468b47e71ffc6c87a962c676e821733d36","3","No"
"0x16561abe49cf22da2c590790ed8cbd7291e4b6be","3","No"
"0x393c48a983190220a5244549538cabddbd6addcb","3","No"
"0x559b28b47baa5ebc63a6a9b3845d5aa87e8ff895","3","No"
"0x128aec9c67958f710d3aae6d97bbf687456b8f96","3","No"
"0xc79d9a133a81cd50599e49d53a7d597b87a50339","3","No"
"0xffc6ba4b1daa7077e5aa5ea9e2f74a7c06bb434c","3","No"
"0x7fdca0a469ea8b50b92322afc0215b67d56a5e9a","3","No"
"0x181bf30f11db1cf83e75df56d815b596b6aad59c","3","No"
"0xc081051da5318d23fcc871e692a29cddcfbde00d","3","No"
"0x1db41631dec30d6af7a982029afdb27e1a30de69","3","No"
"0xa6f0830fee0888ced178961619bfb12266a3c681","3","No"
"0x7e74aa89433cb691473ae769985bff029e5860c6","3","No"
"0xa8ce623f238bf63691858d624fb03bae0af5dd76","3","No"
"0x1acc9b153714ba46ca4ba38da6de87c13ac7e773","3","No"
"0x1d70ae1a1ffdfaba798f651e1ddd54da3e931afc","3","No"
"0x873e72d221e05217999d8c5f43fb870cd7d98be9","3","No"
"0x62ddfe2a22d5893b9d72a2892213b30a920e0ce1","3","No"
"0xc66916850600ce4aec811b42b9a38cd353cfc63a","3","No"
"0xb01ae0aab140a53d8ed6455eee91f790d51c2053","3","No"
"0x6a38e730d1e2b8de212d97902be7ec46e38a8204","3","No"
"0xd7b5f0bb9752043d1d10af2f79a7ec0fa81f1b3f","3","No"
"0x50471203a2be347d16e300e6875adf3509118c5b","3","No"
"0x42dca0244dca7872b3096c91b98caab45e1acfb6","3","No"
"0xa3f34326205bfd32d5d5d2744d59a2935d986291","3","No"
"0x0d3f2d41e01d9b1d1963478eafb9a46415a773b1","3","No"
"0x77cf7063091d541f3259022ccf3ba26ca47e3900","3","No"
"0x3c8353a7cabd31aeee14ca8f492c331e01911561","3","No"
"0x3f0d1c4497de2210d18bec195130d499b87f7629","3","No"
"0xd75c3fe4098c0c9d82948fde9dbeba374c1be2c0","3","No"
"0x1b3aadce4ef7d6ab7ae68e8710b9bc7e7d0cf5d4","3","No"
"0xe7dcb8603be378f2d89e4430feac52e793763ff0","3","No"
"0x269a74a84cc725aa71dac50926a8b168ad00e2a9","3","No"
"0x747b1fd2900f3f87833b1fe080e3014ea9f8ee69","3","No"
"0xc6239cd97a08025c57a0880619aa17babb165d36","3","No"
"0x4b5b78a78ecce45081d1109c326a10e244854f92","3","No"
"0x07368f55fb177c80cbb68c64dbc8c834cb332419","3","No"
"0x85d30a2e1131e4eb0d26bb68d0cfcfa093e21e23","3","No"
"0x8c872e199e4b080ddf1320ca43112db0975a18ee","3","No"
"0x99da950cabc09a0c940f72bbf0c4303f0415fe92","3","No"
"0x5713ec499c4741015478866e15088cc9c7ed2a80","3","No"
"0x113fbff70318df2078a2de56dc836c2e1709cac9","3","No"
"0xb683d36ab66ef5ff19fd96daa1a385c9612a1f05","3","No"
"0x245ff454efe3df87c44ef27180f6b26ba67d2ff1","3","No"
"0x4e2594e21328be3f145a4f313dae6a96a6d39f10","3","No"
